"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4452077"	""	"None"	"513.49"	"2"	"7.71"	"13"	"O=C(NC(c1ccc2occc2c1)P(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4544801"	""	"None"	"520.53"	"2"	"5.35"	"54"	"C#CCCCOC(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4448860"	""	"None"	"530.52"	"2"	"6.27"	"92"	"N=C(N)Nc1cccc(C(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c1"	"IC50"	"'='"	"500.0"	"nM"	"6.30"	""	""	"UO_0000065"	"11.88"	"0.23"	"0.03"	"4.64"	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4441413"	""	"None"	"523.53"	"2"	"8.12"	"94"	"O=C(NC(c1cccc2ccccc12)P(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4449074"	""	"None"	"656.60"	"2"	"5.84"	"50"	"N=C(N)N1CCC(C(Nc2ncc(-c3ccccc3)cn2)P(=O)(Oc2ccccc2)Oc2ccccc2)CC1.O=C(O)C(F)(F)F"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4437343"	""	"None"	"650.59"	"1"	"4.64"	"42"	"COc1ccc(CC(=O)NC(C2CCN(C(=N)N)CC2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1.O=C(O)C(F)(F)F"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4451640"	""	"None"	"409.49"	"0"	"3.28"	"41"	"CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C#N)Cc1ccc(O)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4545719"	""	"None"	"537.55"	"2"	"7.99"	"14"	"O=C(NC(Cc1ccc2ccccc2c1)P(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4458565"	""	"None"	"532.49"	"2"	"6.27"	"136"	"Nc1cccc(C(NC(=O)OCc2ccc3c(c2)OCO3)P(=O)(Oc2ccccc2)Oc2ccccc2)c1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4440015"	""	"None"	"412.38"	"0"	"4.97"	"135"	"COC(=O)NC(c1cccc(N)c1)P(=O)(Oc1ccccc1)Oc1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4513583"	""	"None"	"594.63"	"2"	"6.59"	"126"	"CS(=O)(=O)Nc1ccc(CCC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4459153"	""	"None"	"530.52"	"2"	"6.92"	"122"	"CC(=O)Nc1ccc(C(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4465227"	""	"None"	"582.60"	"2"	"6.24"	"108"	"N#Cc1cc(C(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)ccc1N1CCNCC1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL4373201"	"Inhibition of Escherichia coli C-terminal His6-tagged ClpP expressed Escherichia coli SG1146a using Suc-LY-AMC as substrate preincubated for 10 mins followed by substrate addition and measured over 1 hr by fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4371075"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""	""	""
"CHEMBL4449233"	""	"None"	"460.96"	"0"	"3.57"	"Z-LY-CMK"	"CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)CCl"	"IC50"	"'='"	"14400.0"	"nM"	"4.84"	""	""	"UO_0000065"	"10.50"	"0.21"	"1.27"	"4.62"	"0"	"CHEMBL4404350"	"Inhibition of Escherichia coli ClpP"	"B"	"BAO_0000357"	"single protein format"	"Escherichia coli"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3341578"	"ATP-dependent Clp protease proteolytic subunit"	"Escherichia coli (strain K12)"	"SINGLE PROTEIN"	"CHEMBL4402562"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
