"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL460889"	""	"None"	"445.59"	"0"	"2.72"	"6c"	"CCN(CC)CCOc1ccc(-c2cc(C(=O)NC3CCNC3)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"15.71"	"0.31"	"4.28"	"6.44"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL460685"	""	"None"	"414.58"	"0"	"4.55"	"5h"	"CC1(C)CCCC(C)(C)N1Cc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"17.0"	"nM"	"7.77"	""	""	"UO_0000065"	"18.74"	"0.37"	"3.22"	"7.66"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL509599"	""	"None"	"345.30"	"0"	"2.90"	"4h"	"NC(=O)Nc1sc(-c2ccc(OC(F)(F)F)cc2)cc1C(N)=O"	"IC50"	"'='"	"2600.0"	"nM"	"5.58"	""	""	"UO_0000065"	"16.17"	"0.33"	"2.69"	"5.20"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL452272"	""	"None"	"291.33"	"0"	"2.01"	"4g"	"COc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"5000.0"	"nM"	"5.30"	""	""	"UO_0000065"	"18.20"	"0.36"	"3.29"	"4.93"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL199973"	""	"None"	"396.45"	"1"	"5.35"	"11"	"COc1cc(-c2ccc3c(c2)/C(=C/c2c[nH]c4c(C)cccc24)C(=O)N3)ccc1O"	"IC50"	"'='"	"3465.0"	"nM"	"5.46"	""	""	"UO_0000065"	"13.77"	"0.25"	"0.11"	"7.34"	"0"	"CHEMBL865808"	"Inhibitory activity against Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148568"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL385349"	""	"None"	"358.35"	"0"	"3.07"	"49"	"O=C1NC(=O)c2c1c(-c1cccc(CO)c1)cc1[nH]c3ccc(O)cc3c21"	"IC50"	"'='"	"970.0"	"nM"	"6.01"	""	""	"UO_0000065"	"16.78"	"0.30"	"2.94"	"5.87"	"0"	"CHEMBL864856"	"Inhibition at human Chk1 in presence of 4 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""	""	""
"CHEMBL459651"	""	"None"	"332.43"	"0"	"2.20"	"12k"	"CN(C)CCNC(=O)c1cc(-c2ccccc2)sc1NC(N)=O"	"IC50"	"'='"	"110.0"	"nM"	"6.96"	""	""	"UO_0000065"	"20.93"	"0.41"	"4.76"	"7.96"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL392517"	""	"None"	"423.56"	"1"	"6.16"	"16"	"CC(C)(C)CNCc1cccc2c1Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2"	"IC50"	"'='"	"209.0"	"nM"	"6.68"	""	""	"UO_0000065"	"15.77"	"0.29"	"0.52"	"10.96"	"0"	"CHEMBL896339"	"Inhibition of recombinant CHK-mediated Cdc25C phosphorylation after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148879"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL399215"	""	"None"	"436.56"	"0"	"4.77"	"6"	"CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(-c5ccc(O)cc5)cc4)n[nH]c2-3)CC1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"17.45"	"0.32"	"2.85"	"13.76"	"0"	"CHEMBL896339"	"Inhibition of recombinant CHK-mediated Cdc25C phosphorylation after 30 mins"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148879"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL475444"	""	"None"	"370.22"	"0"	"1.83"	"15d"	"NC1=NC(=O)/C(=C2\CCNC(=O)c3[nH]c4c(Cl)c(Cl)sc4c32)N1"	"IC50"	"'='"	"890.0"	"nM"	"6.05"	""	""	"UO_0000065"	"16.34"	"0.36"	"4.22"	"5.38"	"0"	"CHEMBL990372"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143297"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""	""	""
"CHEMBL1643232"	""	"None"	"336.20"	"0"	"0.98"	"22g"	"Cn1cc(-c2cnn3c(N)c(Br)c(CCN)nc23)cn1"	"IC50"	"'='"	"34.0"	"nM"	"7.47"	""	""	"UO_0000065"	"22.21"	"0.51"	"6.49"	"7.46"	"0"	"CHEMBL1647910"	"Inhibition of histidine-tagged recombinant CHK1 expressed in baculovirus expression system after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641419"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1643225"	""	"None"	"393.31"	"0"	"2.97"	"12c"	"Cc1ncc(-c2cnn3c(N)c(Br)c(C4CCCNC4)nc23)s1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"20.59"	"0.48"	"5.13"	"9.98"	"0"	"CHEMBL1647910"	"Inhibition of histidine-tagged recombinant CHK1 expressed in baculovirus expression system after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641419"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1643249"	""	"None"	"283.33"	"0"	"2.04"	"9n"	"Nc1cc(C2CCCNC2)nc2c(-c3ccoc3)cnn12"	"IC50"	"'='"	"820.0"	"nM"	"6.09"	""	""	"UO_0000065"	"21.48"	"0.40"	"4.05"	"7.48"	"0"	"CHEMBL1647912"	"Inhibition of recombinant His-CHK1 expressed in baculovirus after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1643260"	""	"None"	"388.48"	"0"	"2.60"	"17h"	"Cn1cc(-c2cnn3c(NCc4cccnc4)cc(C4CCCNC4)nc23)cn1"	"IC50"	"'='"	"410.0"	"nM"	"6.39"	""	""	"UO_0000065"	"16.44"	"0.30"	"3.79"	"7.52"	"0"	"CHEMBL1647912"	"Inhibition of recombinant His-CHK1 expressed in baculovirus after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1643463"	""	"None"	"380.48"	"0"	"2.80"	"17p"	"Cn1cc(-c2cnn3c(Nc4nccs4)cc(C4CCCNC4)nc23)cn1"	"IC50"	"'='"	"28.0"	"nM"	"7.55"	""	""	"UO_0000065"	"19.85"	"0.38"	"4.75"	"8.89"	"0"	"CHEMBL1647912"	"Inhibition of recombinant His-CHK1 expressed in baculovirus after 2 hrs by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641420"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL249224"	""	"None"	"318.38"	"0"	"2.96"	"16"	"NCCCc1cc2cc[nH]c(=O)c2c2cc(-c3cn[nH]c3)ccc12"	"IC50"	"'='"	"3.5"	"nM"	"8.46"	""	""	"UO_0000065"	"26.56"	"0.48"	"5.50"	"9.66"	"0"	"CHEMBL924433"	"Inhibition of human Chk1 expressed in baculovirus by time-resolved fluorescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL250225"	""	"None"	"295.34"	"0"	"1.67"	"42"	"NCCCc1cc2cc[nH]c(=O)c2c2cc(C(N)=O)ccc12"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"26.95"	"0.49"	"6.29"	"7.80"	"0"	"CHEMBL924433"	"Inhibition of human Chk1 expressed in baculovirus by time-resolved fluorescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL249594"	""	"None"	"286.76"	"0"	"3.23"	"32"	"NCCCc1cc2cc[nH]c(=O)c2c2cc(Cl)ccc12"	"IC50"	"'='"	"12.0"	"nM"	"7.92"	""	""	"UO_0000065"	"27.62"	"0.54"	"4.69"	"13.45"	"0"	"CHEMBL924433"	"Inhibition of human Chk1 expressed in baculovirus by time-resolved fluorescence assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140535"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL225519"	""	"None"	"213.24"	"0"	"1.36"	"1, PHA-767491"	"O=C1NCCc2[nH]c(-c3ccncc3)cc21"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1226927"	"Inhibition of chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1221210"	"1"	"Scientific Literature"	"Nat Chem Biol"	"2008"	"None"	""	""	""
"CHEMBL400575"	""	"None"	"402.84"	"0"	"3.63"	"24"	"CCNc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCO2"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"21.16"	"0.42"	"4.89"	"7.03"	"0"	"CHEMBL942709"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140564"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL248554"	""	"None"	"568.03"	"1"	"4.42"	"18"	"N#Cc1ncc2nc1OC/C=C\COc1cc(OC(=O)N3CCC(N4CCCCC4)CC3)c(Cl)cc1NC(=O)N2"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	"15.84"	"0.31"	"4.58"	"6.34"	"0"	"CHEMBL942709"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1140564"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL257512"	""	"None"	"498.50"	"1"	"5.56"	"11h"	"COc1cc2c(cc1OCc1ccncc1)Nc1cc(-c3ccc([N+](=O)[O-])c(OC)c3)ccc1C(=O)N2"	"IC50"	"'='"	"6.8"	"nM"	"8.17"	""	""	"UO_0000065"	"16.38"	"0.30"	"2.61"	"6.54"	"0"	"CHEMBL950060"	"Inhibition of recombinant Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143927"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL366312"	""	"None"	"330.39"	"0"	"3.70"	"5"	"OCCNc1ncnc2[nH]c(-c3ccccc3)c(-c3ccccc3)c12"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"17.07"	"0.31"	"1.94"	"7.64"	"0"	"CHEMBL832809"	"Inhibition of serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL189977"	""	"None"	"287.32"	"0"	"4.14"	"8"	"Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832809"	"Inhibition of serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL365383"	""	"None"	"345.40"	"0"	"4.35"	"15"	"CC(CO)Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832809"	"Inhibition of serine/threonine-protein kinase Chk1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1144344"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL469481"	""	"None"	"369.45"	"0"	"2.26"	"18j"	"N#Cc1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"22.25"	"0.43"	"5.96"	"6.85"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
"CHEMBL470288"	""	"None"	"378.89"	"0"	"3.04"	"18h"	"NC(=O)Nc1sc(-c2ccc(Cl)cc2)cc1C(=O)N[C@H]1CCCNC1"	"IC50"	"'='"	"10.0"	"nM"	"8.00"	""	""	"UO_0000065"	"21.11"	"0.44"	"4.96"	"8.31"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""	""	""
