"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL299415"	""	"None"	"263.21"	"0"	"2.03"	"28"	"Oc1[nH]c(Nc2ccc(F)c(F)c2)nc2ncnc1-2"	"IC50"	"'='"	"50118.72"	"nM"	"4.30"	""	""	"UO_0000065"	"16.34"	"0.31"	"2.27"	"4.96"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL318027"	""	"None"	"329.67"	"0"	"3.43"	"19"	"Oc1[nH]c(Nc2ccc(Cl)c(C(F)(F)F)c2)nc2ncnc1-2"	"IC50"	"'='"	"19952.62"	"nM"	"4.70"	""	""	"UO_0000065"	"14.26"	"0.29"	"1.27"	"5.42"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL2367583"	""	"None"	"294.26"	"0"	"-0.56"	"10"	"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1-c1ccco1"	"IC50"	"'='"	"2900.0"	"nM"	"5.54"	""	""	"UO_0000065"	"18.82"	"0.36"	"6.10"	"4.71"	"0"	"CHEMBL816092"	"Binding affinity towards HSV-1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1129029"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"None"	""	""	""
"CHEMBL99634"	""	"None"	"271.28"	"0"	"1.60"	"34"	"Cc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1CO"	"IC50"	"'='"	"269153.48"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL65384"	""	"None"	"275.70"	"0"	"2.28"	"27"	"Oc1[nH]c(NCc2cccc(Cl)c2)nc2ncnc1-2"	"IC50"	"'='"	"14000.0"	"nM"	"4.85"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL812473"	"Inhibition of TdR phosphorylation using thymidine kinase assay for herpes simplex virus type 2"	"F"	"BAO_0000019"	"assay format"	"Human alphaherpesvirus 2"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125141"	"1"	"Scientific Literature"	"J Med Chem"	"1990"	"None"	""	""	""
"CHEMBL65197"	""	"None"	"255.28"	"0"	"2.36"	"18"	"CCc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1"	"IC50"	"'='"	"19952.62"	"nM"	"4.70"	""	""	"UO_0000065"	"18.41"	"0.34"	"2.34"	"5.42"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL16026"	""	"None"	"269.31"	"0"	"2.67"	"13"	"CCc1cc(Nc2nc(O)c3[nH]cnc3n2)ccc1C"	"IC50"	"'='"	"6918.31"	"nM"	"5.16"	""	""	"UO_0000065"	"19.16"	"0.35"	"2.49"	"5.95"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL35886"	""	"None"	"255.28"	"0"	"2.36"	"9"	"CCc1cccc(Nc2nc(O)c3[nH]cnc3n2)c1"	"IC50"	"'='"	"2511.89"	"nM"	"5.60"	""	""	"UO_0000065"	"21.94"	"0.40"	"3.24"	"6.46"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL293668"	""	"None"	"257.25"	"0"	"1.29"	"SID582238"	"OCc1cccc(Nc2nc(O)c3[nH]cnc3n2)c1"	"IC50"	"'='"	"25118.86"	"nM"	"4.60"	""	""	"UO_0000065"	"17.88"	"0.33"	"3.31"	"4.30"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL52562"	""	"None"	"261.67"	"0"	"2.41"	"7"	"Oc1[nH]c(Nc2cccc(Cl)c2)nc2ncnc1-2"	"IC50"	"'='"	"1513.56"	"nM"	"5.82"	""	""	"UO_0000065"	"22.24"	"0.44"	"3.41"	"6.71"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL535149"	""	"None"	"459.38"	"0"	"1.34"	"12d"	"Cl.Cl.OCCN(CCO)CCCCn1cnc2c(O)nc(Nc3ccccc3)nc21"	"IC50"	"'='"	"5200.0"	"nM"	"5.28"	""	""	"UO_0000065"	"13.67"	"0.26"	"3.94"	"4.42"	"0"	"CHEMBL832665"	"Inhibitory concentration against herpes simplex virus type 1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"herpes simplex virus type 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1139534"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL1791149"	""	"None"	"310.33"	"0"	"-0.09"	"1"	"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1-c1cccs1"	"IC50"	"'='"	"2400.0"	"nM"	"5.62"	""	""	"UO_0000065"	"18.11"	"0.37"	"5.71"	"5.38"	"0"	"CHEMBL816092"	"Binding affinity towards HSV-1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1129029"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"None"	""	""	""
"CHEMBL288683"	""	"None"	"563.99"	"1"	"1.44"	"30"	"CCc1cn([C@@H]2O[C@H](CNC(=O)C3c4ccccc4S(=O)(=O)c4c(Cl)cccc43)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O"	"IC50"	"'='"	"0.27"	"nM"	"9.57"	""	""	"UO_0000065"	"16.97"	"0.34"	"8.13"	"6.48"	"0"	"CHEMBL873880"	"Inhibitory activity against HSV-1 Thymidine Kinase (HSV-1 TK)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1134111"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL3143229"	""	"None"	"311.32"	"0"	"-0.70"	"7"	"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1-c1ccns1"	"IC50"	"'='"	"3100.0"	"nM"	"5.51"	""	""	"UO_0000065"	"17.69"	"0.36"	"6.21"	"4.69"	"0"	"CHEMBL816092"	"Binding affinity towards HSV-1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1129029"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"None"	""	""	""
"CHEMBL46739"	""	"None"	"449.51"	"0"	"1.77"	"8"	"CCc1cn([C@H]2C[C@H](O)[C@@H](CNC(=O)Cc3ccccc3-c3ccccc3)O2)c(=O)[nH]c1=O"	"IC50"	"'='"	"240.0"	"nM"	"6.62"	""	""	"UO_0000065"	"14.73"	"0.27"	"4.85"	"5.84"	"0"	"CHEMBL873880"	"Inhibitory activity against HSV-1 Thymidine Kinase (HSV-1 TK)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1134111"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL289560"	""	"None"	"495.51"	"0"	"2.06"	"23"	"CCc1cn([C@@H]2O[C@H](CNC(=O)C3c4ccccc4Oc4c(C)cccc43)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O"	"IC50"	"'='"	"1.6"	"nM"	"8.80"	""	""	"UO_0000065"	"17.75"	"0.33"	"6.74"	"7.17"	"0"	"CHEMBL873880"	"Inhibitory activity against HSV-1 Thymidine Kinase (HSV-1 TK)"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1134111"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL541128"	""	"None"	"427.38"	"0"	"3.40"	"12b"	"CCN(CC)CCCCn1cnc2c(O)nc(Nc3ccccc3)nc21.Cl.Cl"	"IC50"	"'='"	"4500.0"	"nM"	"5.35"	""	""	"UO_0000065"	"15.08"	"0.28"	"1.95"	"6.76"	"0"	"CHEMBL832665"	"Inhibitory concentration against herpes simplex virus type 1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"herpes simplex virus type 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1139534"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL101730"	""	"None"	"256.27"	"0"	"1.26"	"21"	"NCc1cccc(Nc2nc(O)c3[nH]cnc3n2)c1"	"IC50"	"'='"	"30199.52"	"nM"	"4.52"	""	""	"UO_0000065"	"17.64"	"0.32"	"3.26"	"4.01"	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL327494"	""	"None"	"297.36"	"0"	"3.53"	"36"	"CCCCCc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1"	"IC50"	"'='"	"501187.23"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL814153"	"Inhibitory activity against HSV-1 thymidine kinase isolated from HeLa cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"HeLa"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125514"	"1"	"Scientific Literature"	"J Med Chem"	"1992"	"CHEMBL3308376"	""	""	""
"CHEMBL372171"	""	"None"	"300.32"	"0"	"2.10"	"4"	"OCCCCn1cnc2c(O)nc(Oc3ccccc3)nc21"	"IC50"	"'='"	"750.0"	"nM"	"6.12"	""	""	"UO_0000065"	"20.39"	"0.38"	"4.02"	"6.57"	"0"	"CHEMBL832665"	"Inhibitory concentration against herpes simplex virus type 1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"herpes simplex virus type 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1139534"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
"CHEMBL294366"	""	"None"	"275.70"	"0"	"2.28"	"28"	"Oc1[nH]c(NCc2ccc(Cl)cc2)nc2ncnc1-2"	"IC50"	"'='"	"5500.0"	"nM"	"5.26"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL812473"	"Inhibition of TdR phosphorylation using thymidine kinase assay for herpes simplex virus type 2"	"F"	"BAO_0000019"	"assay format"	"Human alphaherpesvirus 2"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125141"	"1"	"Scientific Literature"	"J Med Chem"	"1990"	"None"	""	""	""
"CHEMBL392346"	""	"None"	"342.35"	"0"	"-0.80"	"8d"	"CCCCC(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(C)c(=O)[nH]c1=O"	"IC50"	"'>'"	"1000000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL810051"	"Inhibitory concentration against Herpes simplex virus type 1 thymidine kinase(HSV-1 TK)"	"B"	"BAO_0000357"	"single protein format"	"Herpes simplex virus (type 1 / strain SC16)"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1134069"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"None"	""	""	""
"CHEMBL16193"	""	"None"	"283.34"	"0"	"3.14"	"11"	"CCCCc1ccc(Nc2nc(O)c3[nH]cnc3n2)cc1"	"IC50"	"'='"	"50000.0"	"nM"	"4.30"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL812473"	"Inhibition of TdR phosphorylation using thymidine kinase assay for herpes simplex virus type 2"	"F"	"BAO_0000019"	"assay format"	"Human alphaherpesvirus 2"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1125141"	"1"	"Scientific Literature"	"J Med Chem"	"1990"	"None"	""	""	""
"CHEMBL192209"	""	"None"	"313.36"	"0"	"2.70"	"9"	"COCCCCn1cnc2c(O)nc(Nc3ccccc3)nc21"	"IC50"	"'='"	"12000.0"	"nM"	"4.92"	""	""	"UO_0000065"	"15.70"	"0.29"	"2.22"	"5.78"	"0"	"CHEMBL832665"	"Inhibitory concentration against herpes simplex virus type 1 thymidine kinase"	"B"	"BAO_0000357"	"single protein format"	"herpes simplex virus type 1"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL1820"	"Thymidine kinase"	"Human herpesvirus 1 (strain SC16) (HHV-1) (Human herpes simplex virus1)"	"SINGLE PROTEIN"	"CHEMBL1139534"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""	""	""
