"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL209148"	""	"None"	"623.85"	"2"	"5.69"	"3"	"COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N1CCN(C(C)=O)CC1"	"IC50"	"'='"	"19.0"	"nM"	"7.72"	""	""	"UO_0000065"	"12.38"	"0.25"	"2.03"	"7.43"	"0"	"CHEMBL864159"	"Inhibition of Itk"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138957"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL234018"	""	"None"	"453.57"	"0"	"3.63"	"1"	"CN(C(=O)c1ccc2c(c1)nc(NC(=O)c1cccs1)n2CCC(N)=O)C1CCCCC1"	"IC50"	"'='"	"2700.0"	"nM"	"5.57"	""	""	"UO_0000065"	"12.28"	"0.24"	"1.94"	"5.05"	"0"	"CHEMBL896374"	"Effect on human ITK in DT40 cells assessed as induction of calcium influx by FLIPR assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"DT40"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148883"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL391883"	""	"None"	"439.54"	"0"	"3.29"	"27"	"NC(=O)CCn1c(NC(=O)c2ccsc2)nc2cc(C(=O)NC3CCCCC3)ccc21"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL896374"	"Effect on human ITK in DT40 cells assessed as induction of calcium influx by FLIPR assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"DT40"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148883"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL185238"	"GW786460X"	"None"	"287.33"	"0"	"3.39"	"19"	"Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1"	"IC50"	"'>'"	"16000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL830961"	"Inhibition of IL-2-inducible T-cell kinase binding in HTRF assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138735"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"None"	""	""	""
"CHEMBL231745"	""	"None"	"472.55"	"0"	"3.44"	"23"	"CN(C(=O)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O)C1CCCCC1"	"IC50"	"'='"	"7200.0"	"nM"	"5.14"	""	""	"UO_0000065"	"10.88"	"0.20"	"1.70"	"3.83"	"0"	"CHEMBL896374"	"Effect on human ITK in DT40 cells assessed as induction of calcium influx by FLIPR assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"DT40"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148883"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"None"	""	""	""
"CHEMBL1684502"	""	"None"	"366.42"	"1"	"5.27"	"8f"	"Cc1ccc2cc(-c3n[nH]c4ccc(NC(=O)c5ccccc5)cc34)[nH]c2c1"	"IC50"	"'='"	"2300.0"	"nM"	"5.64"	""	""	"UO_0000065"	"15.39"	"0.28"	"0.37"	"7.66"	"0"	"CHEMBL1685631"	"Inhibition of recombinant GST-tagged full-length ITK expressed in baculovirus expression system after 30 mins by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681705"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1684681"	""	"None"	"370.42"	"0"	"3.37"	"24h"	"Cn1cncc1CNC(=O)c1ccc2cc(-c3n[nH]c4ccccc34)[nH]c2c1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"20.78"	"0.38"	"4.33"	"8.42"	"0"	"CHEMBL1685631"	"Inhibition of recombinant GST-tagged full-length ITK expressed in baculovirus expression system after 30 mins by scintillation proximity assay"	"B"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681705"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL209163"	""	"None"	"499.62"	"0"	"3.50"	"9t"	"COc1cc(C)c(Sc2cnc(NC(=O)c3ccc[nH]3)s2)cc1C(=O)N1CCN(C(C)=O)CC1"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"15.72"	"0.32"	"4.35"	"7.30"	"0"	"CHEMBL864159"	"Inhibition of Itk"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138957"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""	""	""
"CHEMBL2179806"	""	"None"	"537.67"	"1"	"4.65"	"42"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C(C)(C)C)cc4)c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"6731.0"	"nM"	"5.17"	""	""	"UO_0000065"	"9.62"	"0.18"	"0.52"	"4.35"	"0"	"CHEMBL2185027"	"Covalent inhibition of ITK in human whole blood assessed as inhibition of anti-CD3 antibody-stimulated IL2 production pre-incubated before anti-CD3 antibody challenge"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"CHEMBL3638178"	"Blood"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2179809"	""	"None"	"550.55"	"1"	"3.77"	"45"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)NCc4ccc(C(F)(F)F)nc4)c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"1520.0"	"nM"	"5.82"	""	""	"UO_0000065"	"10.57"	"0.20"	"2.05"	"4.41"	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2179801"	""	"None"	"503.51"	"1"	"3.96"	"37"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(F)cc4F)c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"520.0"	"nM"	"6.28"	""	""	"UO_0000065"	"12.48"	"0.23"	"2.32"	"5.28"	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2179792"	""	"None"	"426.50"	"0"	"1.83"	"26"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(S(C)(=O)=O)cc3)c3c(N)ncnc32)C1"	"IC50"	"'>'"	"100000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2180198"	""	"None"	"399.46"	"0"	"2.97"	"23"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc4ncccc4c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"7457.0"	"nM"	"5.13"	""	""	"UO_0000065"	"12.84"	"0.23"	"2.16"	"4.99"	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2179828"	""	"None"	"378.44"	"0"	"1.92"	"18"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(CO)cc3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"1045.0"	"nM"	"5.98"	""	""	"UO_0000065"	"15.80"	"0.29"	"4.06"	"5.43"	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL2180204"	""	"None"	"416.41"	"0"	"3.44"	"13"	"C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(F)(F)F)c3)c3c(N)ncnc32)C1"	"IC50"	"'='"	"17744.0"	"nM"	"4.75"	""	""	"UO_0000065"	"11.41"	"0.22"	"1.31"	"5.28"	"0"	"CHEMBL2185029"	"Covalent inhibition of ITK in presence of 1 mM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2177048"	"1"	"Scientific Literature"	"J Med Chem"	"2012"	"None"	""	""	""
"CHEMBL3909234"	""	"None"	"321.36"	"0"	"4.03"	"BDBM195780"	"CCC#CC(=O)Nc1cc(-c2cnc3[nH]cc(C)c3c2)ccc1F"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	"348570"	"UO_0000065"	"23.20"	"0.42"	"3.43"	"12.90"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3976245"	""	"None"	"264.29"	"0"	"2.75"	"BDBM195806"	"C=CC(=O)Nc1cccc(-c2cnc3[nH]ccc3c2)n1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	"348577"	"UO_0000065"	"28.21"	"0.51"	"4.71"	"10.55"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3937076"	""	"None"	"296.72"	"0"	"2.85"	"BDBM195828"	"C#CC(=O)Nc1cccc(-c2cnc3[nH]cc(Cl)c3c2)n1"	"IC50"	"'='"	"35.0"	"nM"	"7.46"	""	"348585"	"UO_0000065"	"25.13"	"0.48"	"4.61"	"10.55"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3968188"	""	"None"	"312.76"	"0"	"3.71"	"BDBM195799"	"C=CC(=O)Nc1cc(-c2cnc3[nH]nc(C)c3c2)ccc1Cl"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	"348469"	"UO_0000065"	"24.05"	"0.47"	"3.81"	"10.65"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3967741"	""	"None"	"306.37"	"0"	"3.84"	"BDBM195800"	"CC/C=C/C(=O)Nc1cccc(-c2cnc3[nH]nc(C)c3c2)c1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	"348470"	"UO_0000065"	"24.55"	"0.45"	"3.68"	"10.65"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3968455"	""	"None"	"276.30"	"0"	"2.59"	"BDBM195830"	"CC#CC(=O)Nc1cccc(-c2cnc3[nH]ccc3c2)n1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	"348481"	"UO_0000065"	"27.23"	"0.49"	"4.93"	"10.65"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3986267"	""	"None"	"279.27"	"0"	"2.94"	"BDBM195832"	"C#CC(=O)Nc1cc(-c2cnc3[nH]ccc3c2)ccc1F"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	"348483"	"UO_0000065"	"26.94"	"0.49"	"4.58"	"13.02"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3906494"	""	"None"	"334.42"	"0"	"3.59"	"BDBM195907"	"Cc1c[nH]c2ncc(-c3cccc(NC(=O)/C=C/CN(C)C)c3)cc12"	"IC50"	"'='"	"153.7"	"nM"	"6.81"	""	"348499"	"UO_0000065"	"20.37"	"0.37"	"3.22"	"11.17"	"0"	"CHEMBL3887687"	"Biochemical Inhibition Assay: 1H-pyrrolo[2,3-b]pyridine, 1H-pyrazolo[3,4-b]pyridine and 5H-pyrrolo[2,3-b]pyrazine series of compounds exhibited over >100 fold selective against Janus and TEC family of kinases except for the BMX and TXK it had activity of 30 and 45 nM respectively."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2959"	"Tyrosine-protein kinase ITK/TSK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886406"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
