"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3936037"	""	"None"	"521.96"	"1"	"4.50"	"BDBM246182"	"COc1cn(C(C[C@@H]2CCCO2)C(=O)Nc2ccc(C(=O)O)cc2)c(=O)cc1-c1cc(Cl)ccc1C#N"	"IC50"	"'='"	"7.9"	"nM"	"8.10"	""	"429485"	"UO_0000065"	"15.52"	"0.30"	"3.60"	"6.20"	"0"	"CHEMBL3889019"	"Inhibition Assay: Test substances are dissolved in dimethyl sulphoxide and serially diluted in dimethyl sulphoxide (3000 μM to 0.0078 μM; resulting final concentrations in the test: 50 μM to 0.00013 μM). In each case 1 μl of the diluted substance solutions are placed into the wells of white microtitre plates from Greiner (384 wells). 20 μl of assay buffer (50 mM Tris/HCl pH 7.4; 100 mM sodium chloride solution; 5 mM of calcium chloride solution; 0.1% of bovine serum albumin) and 20 μl of plasma kallikrein from Kordia (0.6 nM in assay buffer) are then added successively. After 15 min of incubation, the enzyme reaction is started by addition of 20 μl of the substrate H-Pro-Phe-Arg-AMC dissolved in assay buffer (10 μl in assay buffer) from Bachem, the mixture is incubated at room temperature (22° C.) for 30 min and fluorescence is then measured (excitation: 360 nm, emission: 460 nm)."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886919"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4094403"	""	"None"	"1684.99"	"None"	"None"	"2d"	"CC(=O)N[C@H]1CSCc2cc3cc(c2)CSC[C@@H](NC(=O)[C@H](CCCCNC(=N)N)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)C2CCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CO)NC1=O)C(=O)N[C@@H](C)CN[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)CSC3"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"4.88"	"None"	"None"	"None"	"0"	"CHEMBL4038158"	"Inhibition of human plasma kallikrein spiked in pig vitreous using HMWK as substrate assessed as suppression of bradykinin release preincubated for 15 mins followed by substrate addition measured after 15 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033799"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4643449"	""	"None"	"417.51"	"1"	"5.08"	"6"	"CC(C)c1cc(COc2ccccc2CC(=O)O)cc(-c2ccc3c(c2)[C@H](N)CO3)c1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4621384"	"Inhibition of PKL (unknown origin) using D-Leu-Pro-Arg*Rh110-D-Pro as substrate preincubated for 60 mins followed by substrate addition and measured after 60 mins by fluorescence assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4619774"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL4637027"	""	"None"	"456.54"	"1"	"5.26"	"23"	"CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc([C@H](O)Cn2ccc3cccc(C(=O)O)c32)c1"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4621384"	"Inhibition of PKL (unknown origin) using D-Leu-Pro-Arg*Rh110-D-Pro as substrate preincubated for 60 mins followed by substrate addition and measured after 60 mins by fluorescence assay"	"A"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4619774"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL3922841"	""	"None"	"578.71"	"1"	"3.93"	"53"	"CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1"	"IC50"	"'='"	"22.0"	"nM"	"7.66"	""	""	"UO_0000065"	"13.23"	"0.24"	"3.73"	"6.25"	"1"	"CHEMBL5233998"	"Inhibition of plasma kallikrein (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5233226"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL3911842"	""	"None"	"594.71"	"1"	"3.42"	"57"	"CCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@H](C(=O)NCc2ccc(CN)cc2)[C@H](O)c2ccccc2)cc1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"12.95"	"0.24"	"4.28"	"5.39"	"0"	"CHEMBL5234020"	"Inhibition of human plasma kallikrein using H-DPro-Phe-Arg-AFC as substrate"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5233226"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL5269460"	""	"None"	"508.54"	"2"	"6.12"	"28"	"CCCOC(c1ccccc1)c1cccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5234023"	"Inhibition of human plasma kallikrein using H-D-Pro-Phe-Arg-p-nitroaniline as substrate assessed as inhibition constant"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5233226"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL5289225"	""	"None"	"574.58"	"2"	"6.50"	"36"	"Nc1nccc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3cc(C(NCC4CC4)c4ccccc4)ccc3F)cc12"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"12.18"	"0.23"	"0.50"	"7.15"	"0"	"CHEMBL5234023"	"Inhibition of human plasma kallikrein using H-D-Pro-Phe-Arg-p-nitroaniline as substrate assessed as inhibition constant"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5233226"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2020"	"None"	""	"INHIBITOR"	""
"CHEMBL2304333"	""	"None"	"1974.25"	"None"	"None"	"PK11"	"CC(C)[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H]2CSCc3cc(cc(c3)CSC[C@@H](C(=O)NCC(N)=O)NC(=O)[C@@H]3CCCN3C(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@H](CC(=O)O)NC1=O)CSC[C@H](NC(=O)[C@H](C)N)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1244634"	"Inhibition of human plasma kallikrein using Z-Phe-Arg-AMC substrate after 30 mins by spectrophotometric assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1240344"	"1"	"Scientific Literature"	"Nat Chem Biol"	"2009"	"None"	""	""	""
"CHEMBL4850991"	""	"None"	"378.33"	"0"	"3.74"	"5"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccccc2F)c1"	"IC50"	"'='"	"27300.0"	"nM"	"4.56"	""	""	"UO_0000065"	"12.06"	"0.23"	"0.82"	"6.26"	"0"	"CHEMBL4844448"	"Inhibition of purified human plasma kallikrein using H-D-Pro-Phe-Arg-pNA.2HCl as substrate measured after 3 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.05 hr"	"INHIBITOR"	""
"CHEMBL4868267"	""	"None"	"497.45"	"0"	"4.51"	"10"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(-c3ccc(C(N)=O)cc3)cc2F)c1"	"IC50"	"'='"	"395.0"	"nM"	"6.40"	""	""	"UO_0000065"	"12.87"	"0.24"	"1.89"	"5.52"	"0"	"CHEMBL4844448"	"Inhibition of purified human plasma kallikrein using H-D-Pro-Phe-Arg-pNA.2HCl as substrate measured after 3 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.05 hr"	"INHIBITOR"	""
"CHEMBL4852994"	""	"None"	"520.56"	"2"	"6.12"	"26"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2cccc(C(OCC3CC3)c3ccccc3)c2)c1"	"IC50"	"'='"	"37.6"	"nM"	"7.42"	""	""	"UO_0000065"	"14.26"	"0.27"	"1.30"	"9.04"	"0"	"CHEMBL4844448"	"Inhibition of purified human plasma kallikrein using H-D-Pro-Phe-Arg-pNA.2HCl as substrate measured after 3 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.05 hr"	"INHIBITOR"	""
"CHEMBL4854785"	""	"None"	"538.55"	"2"	"6.26"	"28"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(F)c(C(OCC3CC3)c3ccccc3)c2)c1"	"IC50"	"'='"	"708.0"	"nM"	"6.15"	""	""	"UO_0000065"	"11.42"	"0.22"	"-0.11"	"7.48"	"0"	"CHEMBL4844448"	"Inhibition of purified human plasma kallikrein using H-D-Pro-Phe-Arg-pNA.2HCl as substrate measured after 3 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.05 hr"	"INHIBITOR"	""
"CHEMBL4868429"	""	"None"	"538.55"	"2"	"6.26"	"22"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2cc(C(OCC3CC3)c3ccccc3)ccc2F)c1"	"IC50"	"'='"	"287.0"	"nM"	"6.54"	""	""	"UO_0000065"	"12.15"	"0.23"	"0.28"	"7.96"	"0"	"CHEMBL4844450"	"Inhibition of endogenous human plasma kallikrein using Z-Phe-Arg-AMC.HCl as substrate measured after 5 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.08333 hr"	"INHIBITOR"	""
"CHEMBL4854785"	""	"None"	"538.55"	"2"	"6.26"	"28"	"NCc1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(F)c(C(OCC3CC3)c3ccccc3)c2)c1"	"IC50"	"'>'"	"1000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4844450"	"Inhibition of endogenous human plasma kallikrein using Z-Phe-Arg-AMC.HCl as substrate measured after 5 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.08333 hr"	""	""
"CHEMBL4594271"	"BEROTRALSTAT"	"4.0"	"562.57"	"2"	"5.70"	"32a; BCX7353"	"N#Cc1cccc(C(NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1"	"IC50"	"'='"	"48.1"	"nM"	"7.32"	""	""	"UO_0000065"	"13.01"	"0.24"	"1.62"	"6.73"	"0"	"CHEMBL4844450"	"Inhibition of endogenous human plasma kallikrein using Z-Phe-Arg-AMC.HCl as substrate measured after 5 mins by microplate reader analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4842368"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.08333 hr"	"INHIBITOR"	""
"CHEMBL174499"	""	"None"	"458.37"	"1"	"5.10"	"22"	"C[N+](C)(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1"	"IC50"	"'='"	"130.0"	"nM"	"6.89"	""	""	"UO_0000065"	"15.02"	"0.30"	"1.79"	"9.69"	"0"	"CHEMBL701580"	"Inhibitory activity against kallikrein"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147578"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2004"	"None"	""	""	""
"CHEMBL3897372"	""	"None"	"444.54"	"0"	"2.71"	"BDBM212116"	"Cc1cc(C)n(Cc2ccc(Cn3cc(C(=O)NCc4c(C)cc(N)nc4C)nn3)cc2)n1"	"IC50"	"'='"	"0.03"	"nM"	"10.52"	""	"373677"	"UO_0000065"	"23.67"	"0.44"	"7.81"	"9.03"	"0"	"CHEMBL3888103"	"In-vitro Plasma Kallikrein Inhibition: Enzymatic reactions were conducted in â¿¿assay bufferâ¿¿, comprising 50 mM Hepes/NaOH at pH 7.8, 150 mM NaCl, 1 mM EDTA and 0.05% (w/v) CHAPS. For the determination of IC50 values, the assays were performed at room temperature in 384-well plates with a total assay volume of 25.25 ul per well. The test compound was dissolved in 90% (v/v) DMSO/water. For the assays, 250 nL of the 90% (v/v) DMSO/water solution or compound solution were added per well, followed by the addition of 12.5 ul protease solution (protease in assay buffer). The final assay concentration of the human plasma kallikrein was nominally 25 pM, the 11 compound concentrations in the dilution series were in the range form 1 nM to 100 uM. After 1 hour of pre-incubation at room temperature, the reactions were started by the addition of 12.5 ul substrate solution (in assay buffer, final assay concentration was 0.5 uM). After the addition of the substrate solution, the final DMSO concentration in the assay was 0.9% (v/v)."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886577"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3919046"	""	"None"	"356.46"	"0"	"2.22"	"BDBM212065"	"Cc1nc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)cs1"	"IC50"	"'='"	"1900.0"	"nM"	"5.72"	""	"373626"	"UO_0000065"	"16.05"	"0.31"	"3.50"	"5.80"	"0"	"CHEMBL3888103"	"In-vitro Plasma Kallikrein Inhibition: Enzymatic reactions were conducted in â¿¿assay bufferâ¿¿, comprising 50 mM Hepes/NaOH at pH 7.8, 150 mM NaCl, 1 mM EDTA and 0.05% (w/v) CHAPS. For the determination of IC50 values, the assays were performed at room temperature in 384-well plates with a total assay volume of 25.25 ul per well. The test compound was dissolved in 90% (v/v) DMSO/water. For the assays, 250 nL of the 90% (v/v) DMSO/water solution or compound solution were added per well, followed by the addition of 12.5 ul protease solution (protease in assay buffer). The final assay concentration of the human plasma kallikrein was nominally 25 pM, the 11 compound concentrations in the dilution series were in the range form 1 nM to 100 uM. After 1 hour of pre-incubation at room temperature, the reactions were started by the addition of 12.5 ul substrate solution (in assay buffer, final assay concentration was 0.5 uM). After the addition of the substrate solution, the final DMSO concentration in the assay was 0.9% (v/v)."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886577"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3965835"	""	"None"	"350.43"	"0"	"2.16"	"BDBM212054"	"Cc1cccc(Cn2cc(C(=O)NCc3c(C)cc(N)nc3C)cn2)n1"	"IC50"	"'='"	"7000.0"	"nM"	"5.16"	""	"373628"	"UO_0000065"	"14.71"	"0.27"	"2.99"	"5.22"	"0"	"CHEMBL3888103"	"In-vitro Plasma Kallikrein Inhibition: Enzymatic reactions were conducted in â¿¿assay bufferâ¿¿, comprising 50 mM Hepes/NaOH at pH 7.8, 150 mM NaCl, 1 mM EDTA and 0.05% (w/v) CHAPS. For the determination of IC50 values, the assays were performed at room temperature in 384-well plates with a total assay volume of 25.25 ul per well. The test compound was dissolved in 90% (v/v) DMSO/water. For the assays, 250 nL of the 90% (v/v) DMSO/water solution or compound solution were added per well, followed by the addition of 12.5 ul protease solution (protease in assay buffer). The final assay concentration of the human plasma kallikrein was nominally 25 pM, the 11 compound concentrations in the dilution series were in the range form 1 nM to 100 uM. After 1 hour of pre-incubation at room temperature, the reactions were started by the addition of 12.5 ul substrate solution (in assay buffer, final assay concentration was 0.5 uM). After the addition of the substrate solution, the final DMSO concentration in the assay was 0.9% (v/v)."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886577"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3972690"	""	"None"	"418.55"	"0"	"3.05"	"BDBM212086"	"Cc1cc(N)nc(C)c1CNC(=O)c1cnn(Cc2ccc(CN3CCCC3)cc2)c1"	"IC50"	"'='"	"183.0"	"nM"	"6.74"	""	"373647"	"UO_0000065"	"16.10"	"0.30"	"3.69"	"7.56"	"0"	"CHEMBL3888103"	"In-vitro Plasma Kallikrein Inhibition: Enzymatic reactions were conducted in â¿¿assay bufferâ¿¿, comprising 50 mM Hepes/NaOH at pH 7.8, 150 mM NaCl, 1 mM EDTA and 0.05% (w/v) CHAPS. For the determination of IC50 values, the assays were performed at room temperature in 384-well plates with a total assay volume of 25.25 ul per well. The test compound was dissolved in 90% (v/v) DMSO/water. For the assays, 250 nL of the 90% (v/v) DMSO/water solution or compound solution were added per well, followed by the addition of 12.5 ul protease solution (protease in assay buffer). The final assay concentration of the human plasma kallikrein was nominally 25 pM, the 11 compound concentrations in the dilution series were in the range form 1 nM to 100 uM. After 1 hour of pre-incubation at room temperature, the reactions were started by the addition of 12.5 ul substrate solution (in assay buffer, final assay concentration was 0.5 uM). After the addition of the substrate solution, the final DMSO concentration in the assay was 0.9% (v/v)."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886577"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3967957"	""	"None"	"597.72"	"1"	"3.53"	"BDBM200122"	"CCOc1ccc(C[C@@H](NC(=O)c2nc(C)oc2C)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1"	"IC50"	"'='"	"455.0"	"nM"	"6.34"	""	"355889"	"UO_0000065"	"10.61"	"0.20"	"2.81"	"4.27"	"0"	"CHEMBL3887812"	"In Vitro Inhibition Assay: Plasma kallikrein inhibitory activity in vitro was determined using standard published methods (see e.g. Johansen et al., Int. J. Tiss. Reac. 1986, 8, 185; Shori et al., Biochem. Pharmacol., 1992, 43, 1209; Stiirzebecher et al., Biol. Chem. Hoppe-Seyler, 1992, 373, 1025). Human plasma kallikrein (Protogen) was incubated at 37° C. with the fluorogenic substrate H-DPro-Phe-Arg-AFC and various concentrations of the test compound. Residual enzyme activity (initial rate of reaction) was determined by measuring the change in optical absorbance at 410 nm and the IC50 value for the test compound was determined."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886459"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3937012"	""	"None"	"540.71"	"1"	"4.26"	"BDBM200135"	"NCc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC2CCCCC2)NC(=O)c2ccccc2)cc1"	"IC50"	"'='"	"4013.0"	"nM"	"5.40"	""	"355902"	"UO_0000065"	"9.98"	"0.18"	"1.14"	"4.76"	"0"	"CHEMBL3887812"	"In Vitro Inhibition Assay: Plasma kallikrein inhibitory activity in vitro was determined using standard published methods (see e.g. Johansen et al., Int. J. Tiss. Reac. 1986, 8, 185; Shori et al., Biochem. Pharmacol., 1992, 43, 1209; Stiirzebecher et al., Biol. Chem. Hoppe-Seyler, 1992, 373, 1025). Human plasma kallikrein (Protogen) was incubated at 37° C. with the fluorogenic substrate H-DPro-Phe-Arg-AFC and various concentrations of the test compound. Residual enzyme activity (initial rate of reaction) was determined by measuring the change in optical absorbance at 410 nm and the IC50 value for the test compound was determined."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886459"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3902736"	""	"None"	"592.74"	"1"	"4.32"	"BDBM200140"	"CCCOc1ccc(C[C@@H](NC(=O)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCc2ccc(CN)cc2)cc1"	"IC50"	"'='"	"40.0"	"nM"	"7.40"	""	"355907"	"UO_0000065"	"12.48"	"0.23"	"3.08"	"6.04"	"0"	"CHEMBL3887812"	"In Vitro Inhibition Assay: Plasma kallikrein inhibitory activity in vitro was determined using standard published methods (see e.g. Johansen et al., Int. J. Tiss. Reac. 1986, 8, 185; Shori et al., Biochem. Pharmacol., 1992, 43, 1209; Stiirzebecher et al., Biol. Chem. Hoppe-Seyler, 1992, 373, 1025). Human plasma kallikrein (Protogen) was incubated at 37° C. with the fluorogenic substrate H-DPro-Phe-Arg-AFC and various concentrations of the test compound. Residual enzyme activity (initial rate of reaction) was determined by measuring the change in optical absorbance at 410 nm and the IC50 value for the test compound was determined."	"B"	"BAO_0000366"	"cell-free format"	"Homo sapiens"	"CHEMBL3559721"	"Plasma"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886459"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL4449958"	""	"None"	"762.81"	"3"	"6.69"	"35"	"Cc1cc2nc(C(C)C)[nH]c2cc1-c1ccc(C[C@H](NC(=O)[C@H]2CC[C@H](CN)CC2)C(=O)Nc2ccc(-c3nnc(C(F)(F)C(F)(F)C(=O)O)[nH]3)cc2)cc1"	"IC50"	"'='"	"7.2"	"nM"	"8.14"	""	""	"UO_0000065"	"10.67"	"0.20"	"1.45"	"4.25"	"0"	"CHEMBL4356331"	"Inhibition of human plasma kallikrein preincubated for 15 mins followed by H-Pro-Phe-Arg-AMC substrate addition and measured after 30 mins by fluorescence method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4354815"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
"CHEMBL4447001"	""	"None"	"763.80"	"3"	"6.08"	"36"	"Cc1nc2nc(C(C)C)[nH]c2cc1-c1ccc(C[C@H](NC(=O)[C@H]2CC[C@H](CN)CC2)C(=O)Nc2ccc(-c3nnc(C(F)(F)C(F)(F)C(=O)O)[nH]3)cc2)cc1"	"IC50"	"'='"	"1.7"	"nM"	"8.77"	""	""	"UO_0000065"	"11.48"	"0.22"	"2.69"	"4.28"	"0"	"CHEMBL4356331"	"Inhibition of human plasma kallikrein preincubated for 15 mins followed by H-Pro-Phe-Arg-AMC substrate addition and measured after 30 mins by fluorescence method"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2000"	"Plasma kallikrein"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4354815"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	""	""	""
