"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL3897699"	""	"None"	"478.00"	"1"	"5.10"	"BDBM230919"	"CC(C)(O)Cn1cc(-c2ccc3cnc(Nc4ccc(N5CCOCC5)cc4Cl)cc3c2)cn1"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	"403012"	"UO_0000065"	"15.37"	"0.30"	"2.25"	"9.74"	"0"	"CHEMBL3888460"	"Kinase Assay: The enzyme reaction (total volume 10 μl) was carried out in black 384-well low volume plates containing full length MPS1 (12.5 nM or 3 nM), fluorescent labelled peptide [known as H236, which has the sequence: 5FAM-DHTGFLTEYVATR-CONH2](5 μM), ATP (10 μM), either DMSO (1% v/v) or the test compound (in the range 0.25 nM-100 μM in 1% DMSO) and assay buffer (50 mM HEPES (pH 7.0), 0.02% NaN3, 0.01% BSA, 0.1 mM Orthovandate, 10 μM MgCl2, 1 μM DTT, Roche protease inhibitor). The reaction was carried out for 60 min at room temperature and stopped by the addition of buffer (10 μl) containing 20 mM EDTA, 0.05% (v/v) Brij-35, in 0.1M HEPES-buffered saline (Free acid, Sigma, UK). The plate was read on a Caliper EZ reader II (Caliper Life Sciences)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886723"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3948589"	""	"None"	"515.61"	"1"	"4.34"	"BDBM230947"	"COc1cc(C(=O)N2CC(OC)C2)ccc1Nc1cc2cc(-c3cnn(CC(O)C(C)C)c3)ccc2cn1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	"403040"	"UO_0000065"	"16.29"	"0.30"	"4.06"	"8.25"	"0"	"CHEMBL3888460"	"Kinase Assay: The enzyme reaction (total volume 10 μl) was carried out in black 384-well low volume plates containing full length MPS1 (12.5 nM or 3 nM), fluorescent labelled peptide [known as H236, which has the sequence: 5FAM-DHTGFLTEYVATR-CONH2](5 μM), ATP (10 μM), either DMSO (1% v/v) or the test compound (in the range 0.25 nM-100 μM in 1% DMSO) and assay buffer (50 mM HEPES (pH 7.0), 0.02% NaN3, 0.01% BSA, 0.1 mM Orthovandate, 10 μM MgCl2, 1 μM DTT, Roche protease inhibitor). The reaction was carried out for 60 min at room temperature and stopped by the addition of buffer (10 μl) containing 20 mM EDTA, 0.05% (v/v) Brij-35, in 0.1M HEPES-buffered saline (Free acid, Sigma, UK). The plate was read on a Caliper EZ reader II (Caliper Life Sciences)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886723"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3941483"	""	"None"	"515.61"	"1"	"4.65"	"BDBM230950"	"COc1cc(C(=O)N2CC(OC)C2)ccc1Nc1cc2cc(-c3cnn(C(C)C(C)(C)O)c3)ccc2cn1"	"IC50"	"'='"	"5.0"	"nM"	"8.30"	""	"403043"	"UO_0000065"	"16.10"	"0.30"	"3.65"	"8.16"	"0"	"CHEMBL3888460"	"Kinase Assay: The enzyme reaction (total volume 10 μl) was carried out in black 384-well low volume plates containing full length MPS1 (12.5 nM or 3 nM), fluorescent labelled peptide [known as H236, which has the sequence: 5FAM-DHTGFLTEYVATR-CONH2](5 μM), ATP (10 μM), either DMSO (1% v/v) or the test compound (in the range 0.25 nM-100 μM in 1% DMSO) and assay buffer (50 mM HEPES (pH 7.0), 0.02% NaN3, 0.01% BSA, 0.1 mM Orthovandate, 10 μM MgCl2, 1 μM DTT, Roche protease inhibitor). The reaction was carried out for 60 min at room temperature and stopped by the addition of buffer (10 μl) containing 20 mM EDTA, 0.05% (v/v) Brij-35, in 0.1M HEPES-buffered saline (Free acid, Sigma, UK). The plate was read on a Caliper EZ reader II (Caliper Life Sciences)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886723"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3905045"	""	"None"	"389.50"	"0"	"4.39"	"BDBM213789"	"C/C=C/c1cn2c(-c3ccc(C(=O)NC4CC4)cc3)cnc2c(NCC(C)C)n1"	"IC50"	"'='"	"6.2"	"nM"	"8.21"	""	"375953"	"UO_0000065"	"21.07"	"0.39"	"3.82"	"11.51"	"0"	"CHEMBL3888154"	"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium-ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886602"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3912948"	""	"None"	"439.95"	"0"	"4.16"	"BDBM213800"	"C/C=C/c1cn2c(-c3ccc(C(=O)NC4CC4)c(Cl)c3)cnc2c(NCC(C)(C)O)n1"	"IC50"	"'='"	"132.0"	"nM"	"6.88"	""	"375964"	"UO_0000065"	"15.64"	"0.30"	"2.72"	"7.51"	"0"	"CHEMBL3888154"	"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium-ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886602"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3899442"	""	"None"	"417.56"	"1"	"5.01"	"BDBM213817"	"CC(C)CNc1nc(C2CCCC2)cn2c(-c3ccc(C(=O)NC4CC4)cc3)cnc12"	"IC50"	"'='"	"6.1"	"nM"	"8.21"	""	"375979"	"UO_0000065"	"19.67"	"0.36"	"3.20"	"11.52"	"0"	"CHEMBL3888154"	"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium-ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886602"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3959560"	""	"None"	"458.57"	"0"	"3.95"	"BDBM213818"	"CC(C)CNc1nc(/C=C2\CCC(=O)N2C)cn2c(-c3ccc(C(=O)NC4CC4)cc3)cnc12"	"IC50"	"'='"	"1.9"	"nM"	"8.72"	""	"375980"	"UO_0000065"	"19.02"	"0.35"	"4.77"	"9.52"	"0"	"CHEMBL3888154"	"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium-ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=>final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=>final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886602"	"37"	"BindingDB Database"	""	"2016"	"None"	""	""	""
"CHEMBL3912010"	""	"None"	"487.61"	"0"	"3.37"	"BDBM194304"	"CNC(=O)N(C)CCC#Cc1cn2c(-c3ccc(C(=O)NC4CC4)cc3)cnc2c(NCC(C)C)n1"	"IC50"	"'='"	"60.0"	"nM"	"7.22"	""	"346594"	"UO_0000065"	"14.81"	"0.27"	"3.85"	"6.97"	"0"	"CHEMBL3887641"	"Mps-1 Kinase Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium- ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=> final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=> final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume). The reaction was stopped by the addition of 3 ul of a solution of HTRF detection reagents (100 mM Hepes pH 7.4, 0.1% BSA, 40 mM EDTA, 140 nM Streptavidin-XLent [#61GSTXLB, Fa. Cis Biointernational, Marcoule, France], 1.5 nM anti-phospho(Ser/Thr)-Europium-antibody [#AD0180, PerkinElmer LAS, Rodgau-Jugesheim, Germany]. The resulting mixture was incubated 1 h at 22° C. to allow the binding of the phosphorylated peptide to the anti-phospho(Ser/Thr)-Europium-antibody. Subsequently the amount of phosphorylated substrate was evaluated by measurement of the resonance energy transfer from the Europium-labelled anti-phospho(Ser/Thr) antibody to the Streptavidin-XLent. Therefore, the fluorescence emissions at 620 nm and 665 nm after excitation at 350 nm was measured in a Viewlux TR-FRET reader (PerkinElmer LAS, Rodgau-Jugesheim, Germany)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886392"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3919266"	""	"None"	"426.52"	"0"	"4.08"	"BDBM194317"	"CC(C)CNc1nc(C#CCO)cn2c(-c3cccc(-c4cnc(C5CC5)[nH]4)c3)cnc12"	"IC50"	"'='"	"520.0"	"nM"	"6.28"	""	"346609"	"UO_0000065"	"14.73"	"0.27"	"2.20"	"6.90"	"0"	"CHEMBL3887641"	"Mps-1 Kinase Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium- ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=> final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=> final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume). The reaction was stopped by the addition of 3 ul of a solution of HTRF detection reagents (100 mM Hepes pH 7.4, 0.1% BSA, 40 mM EDTA, 140 nM Streptavidin-XLent [#61GSTXLB, Fa. Cis Biointernational, Marcoule, France], 1.5 nM anti-phospho(Ser/Thr)-Europium-antibody [#AD0180, PerkinElmer LAS, Rodgau-Jugesheim, Germany]. The resulting mixture was incubated 1 h at 22° C. to allow the binding of the phosphorylated peptide to the anti-phospho(Ser/Thr)-Europium-antibody. Subsequently the amount of phosphorylated substrate was evaluated by measurement of the resonance energy transfer from the Europium-labelled anti-phospho(Ser/Thr) antibody to the Streptavidin-XLent. Therefore, the fluorescence emissions at 620 nm and 665 nm after excitation at 350 nm was measured in a Viewlux TR-FRET reader (PerkinElmer LAS, Rodgau-Jugesheim, Germany)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886392"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3891380"	""	"None"	"466.47"	"0"	"4.37"	"BDBM194229"	"OCC#Cc1cn2c(-c3ccc(-c4cnc(C5CC5)[nH]4)cc3)cnc2c(NCCC(F)(F)F)n1"	"IC50"	"'='"	"7.1"	"nM"	"8.15"	""	"346611"	"UO_0000065"	"17.47"	"0.33"	"3.78"	"8.94"	"0"	"CHEMBL3887641"	"Mps-1 Kinase Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium- ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=> final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=> final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume). The reaction was stopped by the addition of 3 ul of a solution of HTRF detection reagents (100 mM Hepes pH 7.4, 0.1% BSA, 40 mM EDTA, 140 nM Streptavidin-XLent [#61GSTXLB, Fa. Cis Biointernational, Marcoule, France], 1.5 nM anti-phospho(Ser/Thr)-Europium-antibody [#AD0180, PerkinElmer LAS, Rodgau-Jugesheim, Germany]. The resulting mixture was incubated 1 h at 22° C. to allow the binding of the phosphorylated peptide to the anti-phospho(Ser/Thr)-Europium-antibody. Subsequently the amount of phosphorylated substrate was evaluated by measurement of the resonance energy transfer from the Europium-labelled anti-phospho(Ser/Thr) antibody to the Streptavidin-XLent. Therefore, the fluorescence emissions at 620 nm and 665 nm after excitation at 350 nm was measured in a Viewlux TR-FRET reader (PerkinElmer LAS, Rodgau-Jugesheim, Germany)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886392"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL1808343"	""	"None"	"662.84"	"2"	"5.81"	"18"	"CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccc(C(=O)N4CCC[C@@H]4CN4CCCC4)cc3OC)nc1-2"	"IC50"	"'='"	"103.0"	"nM"	"6.99"	""	""	"UO_0000065"	"10.54"	"0.19"	"1.18"	"5.95"	"0"	"CHEMBL1809661"	"Inhibition of MPS1 assessed as [33P]-gamma-ATP incorporation into substrate P38-betatide by gamma counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1806399"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""	""	""
"CHEMBL1270230"	""	"None"	"279.30"	"0"	"1.82"	"18"	"NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1275095"	"Inhibition of MPS1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1268909"	"1"	"Scientific Literature"	"J Med Chem"	"2010"	"None"	""	""	""
"CHEMBL4249882"	""	"None"	"460.59"	"1"	"5.12"	"45"	"CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(N[C@@H](C)C(C)(C)C)c2n1"	"IC50"	"'='"	"4.7"	"nM"	"8.33"	""	""	"UO_0000065"	"18.08"	"0.33"	"3.21"	"8.11"	"0"	"CHEMBL4236759"	"Inhibition of full length human N-terminal 6xHis-tagged MPS1 expressed in baculovirus expression system using 5FAM-H236 peptide as substrate after 60 to 90 mins by caliper assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4229562"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL3422101"	""	"None"	"525.65"	"1"	"4.87"	"84"	"CC(C)C[C@H](NC(=O)c1ccc2[nH]nc(-c3ccc(N4[C@H]5COC[C@H]4CC(O)C5)cc3)c2c1)c1ccccn1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"15.98"	"0.29"	"3.53"	"8.12"	"0"	"CHEMBL3423895"	"Inhibition of amino terminal GST-fused full length human TTK using His6-SUMO-TTK-N as substrate preincubated for 15 mins prior to ATP addition by indirect ELISA detection system"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3421533"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3330248"	""	"None"	"330.37"	"0"	"1.84"	"14"	"CC(=O)Nc1ccc2[nH]nc(-c3cccc(S(N)(=O)=O)c3)c2c1"	"IC50"	"'='"	"640.0"	"nM"	"6.19"	""	""	"UO_0000065"	"18.75"	"0.37"	"4.35"	"5.25"	"0"	"CHEMBL3370374"	"Inhibition of SUMO-tagged human TTK (1-275 residues) compound pre-incubated for 15 mins prior ATP addition by MBP-based assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3352261"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2014"	"None"	""	""	""
"CHEMBL3899529"	""	"None"	"441.46"	"0"	"4.33"	"BDBM194250"	"C#Cc1cn2c(-c3ccc(C(=O)NC4(C)CC4)c(C)c3)cnc2c(NCCC(F)(F)F)n1"	"IC50"	"'='"	"155.0"	"nM"	"6.81"	""	"346620"	"UO_0000065"	"15.43"	"0.29"	"2.48"	"9.55"	"0"	"CHEMBL3887641"	"Mps-1 Kinase Assay: For the assay 50 nL of a 100-fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One, Frickenhausen, Germany), 2 ul of a solution of Mps-1 in assay buffer [0.1 mM sodium- ortho-vanadate, 10 mM MgCl2, 2 mM DTT, 25 mM Hepes pH 7.7, 0.05% BSA, 0.001% Pluronic F-127] were added and the mixture was incubated for 15 min at 22° C. to allow pre-binding of the test compounds to Mps-1 before the start of the kinase reaction. Then the kinase reaction was started by the addition of 3 ul of a solution of 16.7 adenosine-tri-phosphate (ATP, 16.7 uM=> final conc. in the 5 ul assay volume is 10 uM) and peptide substrate (1.67 uM=> final conc. in the 5 ul assay volume is 1 uM) in assay buffer and the resulting mixture was incubated for a reaction time of 60 min at 22° C. The concentration of Mps-1 in the assay was adjusted to the activity of the enzyme lot and was chosen appropriate to have the assay in the linear range, typical enzyme concentrations were in the range of about 1 nM (final conc. in the 5 ul assay volume). The reaction was stopped by the addition of 3 ul of a solution of HTRF detection reagents (100 mM Hepes pH 7.4, 0.1% BSA, 40 mM EDTA, 140 nM Streptavidin-XLent [#61GSTXLB, Fa. Cis Biointernational, Marcoule, France], 1.5 nM anti-phospho(Ser/Thr)-Europium-antibody [#AD0180, PerkinElmer LAS, Rodgau-Jugesheim, Germany]. The resulting mixture was incubated 1 h at 22° C. to allow the binding of the phosphorylated peptide to the anti-phospho(Ser/Thr)-Europium-antibody. Subsequently the amount of phosphorylated substrate was evaluated by measurement of the resonance energy transfer from the Europium-labelled anti-phospho(Ser/Thr) antibody to the Streptavidin-XLent. Therefore, the fluorescence emissions at 620 nm and 665 nm after excitation at 350 nm was measured in a Viewlux TR-FRET reader (PerkinElmer LAS, Rodgau-Jugesheim, Germany)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886392"	"37"	"BindingDB Database"	""	"2015"	"None"	""	""	""
"CHEMBL3422057"	""	"None"	"487.63"	"0"	"4.90"	"16"	"O=C(Nc1ccc2[nH]nc(-c3ccc(N4CCOCC4)cc3)c2c1)C(c1ccsc1)N1CCCC1"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	""	"UO_0000065"	"16.32"	"0.31"	"3.06"	"10.83"	"0"	"CHEMBL3423895"	"Inhibition of amino terminal GST-fused full length human TTK using His6-SUMO-TTK-N as substrate preincubated for 15 mins prior to ATP addition by indirect ELISA detection system"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3421533"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
"CHEMBL3422084"	""	"None"	"479.58"	"0"	"4.87"	"67"	"O=C(N[C@H](c1ccccn1)C1CC1)c1ccc2[nH]nc(-c3ccc(N4C5CCC4COC5)cc3)c2c1"	"IC50"	"'='"	"1.4"	"nM"	"8.85"	""	""	"UO_0000065"	"18.46"	"0.34"	"3.98"	"10.65"	"0"	"CHEMBL3423895"	"Inhibition of amino terminal GST-fused full length human TTK using His6-SUMO-TTK-N as substrate preincubated for 15 mins prior to ATP addition by indirect ELISA detection system"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3983"	"Dual specificity protein kinase TTK"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3421533"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""	""	""
