"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"
"CHEMBL4213146"	""	"None"	"370.37"	"0"	"4.95"	"5f"	"CCc1c2cc(C(F)(F)F)ccc2n2cc(Cc3ccccc3)[nH]c(=O)c12"	"IC50"	"'='"	"900.0"	"nM"	"6.05"	""	""	"UO_0000065"	"16.32"	"0.31"	"1.10"	"16.22"	"0"	"CHEMBL4196286"	"Inhibition of mouse full-length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 60 mins followed by substrate addition and measured after 25 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4196002"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4208745"	""	"None"	"308.77"	"0"	"4.03"	"5d"	"O=c1[nH]c(Cc2ccccc2)cn2c1cc1cc(Cl)ccc12"	"IC50"	"'='"	"1000.0"	"nM"	"6.00"	""	""	"UO_0000065"	"19.43"	"0.37"	"1.97"	"16.10"	"0"	"CHEMBL4196286"	"Inhibition of mouse full-length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 60 mins followed by substrate addition and measured after 25 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4196002"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4211407"	""	"None"	"268.32"	"0"	"2.50"	"5i"	"CCn1cc(NC(=O)Cn2ccc3ccccc32)cn1"	"IC50"	"'='"	"1820.0"	"nM"	"5.74"	""	""	"UO_0000065"	"21.39"	"0.39"	"3.24"	"11.07"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4214559"	""	"None"	"289.34"	"0"	"2.10"	"5b"	"CCn1cc(NC(=O)Cc2ccc(OC)c(OC)c2)cn1"	"IC50"	"'='"	"3660.0"	"nM"	"5.44"	""	""	"UO_0000065"	"18.79"	"0.35"	"3.34"	"8.32"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4206547"	""	"None"	"407.86"	"0"	"4.04"	"5r"	"COc1ccc(-n2cc(NC(=O)Cn3ccc(-c4cccc(Cl)c4)n3)cn2)cc1"	"IC50"	"'='"	"100.0"	"nM"	"7.00"	""	""	"UO_0000065"	"17.16"	"0.33"	"2.96"	"9.46"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4205180"	""	"None"	"374.40"	"0"	"2.78"	"5w"	"COc1ccc(-n2cc(NC(=O)Cn3ccc(-c4ccccn4)n3)cn2)cc1"	"IC50"	"'='"	"480.0"	"nM"	"6.32"	""	""	"UO_0000065"	"16.88"	"0.31"	"3.54"	"7.27"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4285067"	""	"None"	"449.96"	"1"	"5.66"	"11"	"S=C(Nc1ccccc1)N1N=C(c2cccc(Cl)c2)CC1c1ccc2c(c1)OCCO2"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL4272239"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4270537"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4292278"	""	"None"	"443.57"	"1"	"5.62"	"14"	"Cc1ccc(C2=NN(C(=S)Nc3ccccc3)C(c3ccc4c(c3)OCCO4)C2)cc1C"	"IC50"	"'='"	"38900.0"	"nM"	"4.41"	""	""	"UO_0000065"	"9.94"	"0.19"	"-1.21"	"9.57"	"0"	"CHEMBL4272239"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4270537"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4225848"	""	"None"	"391.82"	"0"	"4.12"	"5L"	"O=C(Nc1ccc2[nH]ncc2c1)c1cccc(NC(=O)c2cccc(Cl)n2)c1"	"IC50"	"'='"	"1050.0"	"nM"	"5.98"	""	""	"UO_0000065"	"15.26"	"0.29"	"1.86"	"5.99"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4227837"	""	"None"	"390.83"	"0"	"4.72"	"5e"	"O=C(Nc1cccc(C(=O)Nc2ccc3[nH]ncc3c2)c1)c1ccc(Cl)cc1"	"IC50"	"'='"	"3040.0"	"nM"	"5.52"	""	""	"UO_0000065"	"14.12"	"0.27"	"0.80"	"6.35"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4225380"	""	"None"	"389.84"	"1"	"5.33"	"5q"	"O=C(Nc1cccc(C(=O)Nc2ccc3[nH]ccc3c2)c1)c1ccc(Cl)cc1"	"IC50"	"'='"	"2610.0"	"nM"	"5.58"	""	""	"UO_0000065"	"14.32"	"0.27"	"0.25"	"7.55"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4209588"	""	"None"	"342.83"	"0"	"3.46"	"3e"	"Cc1c(C(=O)NC(CO)Cc2ccccc2)[nH]c2ccc(Cl)cc12"	"IC50"	"'='"	"3700.0"	"nM"	"5.43"	""	""	"UO_0000065"	"15.84"	"0.31"	"1.97"	"8.34"	"0"	"CHEMBL4196286"	"Inhibition of mouse full-length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 60 mins followed by substrate addition and measured after 25 mins by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4196002"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4204094"	""	"None"	"296.33"	"0"	"1.80"	"5t"	"CCn1cc(NC(=O)Cn2ccc(-c3ccccn3)n2)cn1"	"IC50"	"'='"	"3860.0"	"nM"	"5.41"	""	""	"UO_0000065"	"18.27"	"0.34"	"3.61"	"6.97"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4213026"	""	"None"	"254.29"	"0"	"2.01"	"5h"	"Cn1cc(NC(=O)Cn2ccc3ccccc32)cn1"	"IC50"	"'='"	"4660.0"	"nM"	"5.33"	""	""	"UO_0000065"	"20.97"	"0.38"	"3.32"	"10.28"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4210074"	""	"None"	"374.40"	"0"	"2.78"	"5x"	"COc1cccc(-n2cc(NC(=O)Cn3ccc(-c4ccccn4)n3)cn2)c1"	"IC50"	"'='"	"260.0"	"nM"	"6.58"	""	""	"UO_0000065"	"17.59"	"0.32"	"3.81"	"7.58"	"0"	"CHEMBL4195691"	"Inhibition of full-length GST-tagged mouse BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4190403"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2018"	"None"	""	""	""
"CHEMBL4226687"	""	"None"	"371.40"	"0"	"3.77"	"5k"	"Cc1cccc(C(=O)Nc2cccc(C(=O)Nc3ccc4[nH]ncc4c3)c2)n1"	"IC50"	"'='"	"810.0"	"nM"	"6.09"	""	""	"UO_0000065"	"16.40"	"0.30"	"2.32"	"6.11"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4228325"	""	"None"	"447.49"	"1"	"6.46"	"5r"	"O=C(Nc1cccc(C(=O)Nc2ccc3[nH]ccc3c2)c1)c1ccc(Oc2ccccc2)cc1"	"IC50"	"'='"	"5720.0"	"nM"	"5.24"	""	""	"UO_0000065"	"11.72"	"0.21"	"-1.22"	"6.30"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4227439"	""	"None"	"356.39"	"0"	"4.07"	"5s"	"O=C(Nc1ccc2[nH]ccc2c1)c1cccc(NC(=O)c2ccccn2)c1"	"IC50"	"'='"	"3520.0"	"nM"	"5.45"	""	""	"UO_0000065"	"15.30"	"0.28"	"1.38"	"6.28"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4228289"	""	"None"	"390.83"	"0"	"4.72"	"5t"	"O=C(Nc1ccc2[nH]ccc2c1)c1cccc(NC(=O)c2cccc(Cl)n2)c1"	"IC50"	"'='"	"6570.0"	"nM"	"5.18"	""	""	"UO_0000065"	"13.26"	"0.25"	"0.46"	"5.97"	"0"	"CHEMBL4222975"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins by Nu-page gel-based phosphor screen analysis"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4219184"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2018"	"None"	""	""	""
"CHEMBL4276699"	""	"None"	"429.55"	"1"	"5.31"	"5"	"Cc1ccc(C2=NN(C(=S)Nc3ccccc3)C(c3ccc4c(c3)OCCO4)C2)cc1"	"IC50"	"'='"	"4280.0"	"nM"	"5.37"	""	""	"UO_0000065"	"12.50"	"0.24"	"0.06"	"11.65"	"0"	"CHEMBL4272239"	"Inhibition of mouse full length GST-tagged BRAF V600E mutant using recombinant human full length N-terminal His-tagged MEK1 as substrate preincubated for 1 hr followed by substrate addition measured after 25 mins"	"B"	"BAO_0000357"	"single protein format"	"Mus musculus"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2331061"	"Serine/threonine-protein kinase B-raf"	"Mus musculus"	"SINGLE PROTEIN"	"CHEMBL4270537"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2018"	"None"	""	""	""
